[INFO] 2016-06-12 15:51:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:51:30| start report Job :Sun Jun 12 15:51:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:51:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:51:59| start report Job :Sun Jun 12 15:51:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:51:59| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:52:30| start report Job :Sun Jun 12 15:52:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:52:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:52:59| start report Job :Sun Jun 12 15:52:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:52:59| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:53:30| start report Job :Sun Jun 12 15:53:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:53:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:54:00| start report Job :Sun Jun 12 15:54:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:54:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:54:30| start report Job :Sun Jun 12 15:54:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:54:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:55:00| start report Job :Sun Jun 12 15:55:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:55:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:55:30| start report Job :Sun Jun 12 15:55:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:55:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:56:00| start report Job :Sun Jun 12 15:56:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:56:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:56:30| start report Job :Sun Jun 12 15:56:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:56:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:57:00| start report Job :Sun Jun 12 15:57:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:57:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:57:30| start report Job :Sun Jun 12 15:57:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:57:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:58:00| start report Job :Sun Jun 12 15:58:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:58:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:58:30| start report Job :Sun Jun 12 15:58:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:58:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:59:00| start report Job :Sun Jun 12 15:59:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:59:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 15:59:30| start report Job :Sun Jun 12 15:59:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:59:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:00:00| start report Job :Sun Jun 12 16:00:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:00:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:00:30| start report Job :Sun Jun 12 16:00:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:00:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:01:00| start report Job :Sun Jun 12 16:01:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:01:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:01:30| start report Job :Sun Jun 12 16:01:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:01:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:02:00| start report Job :Sun Jun 12 16:02:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:02:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:02:29| start report Job :Sun Jun 12 16:02:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:02:29| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:02:59| start report Job :Sun Jun 12 16:02:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:02:59| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:03:30| start report Job :Sun Jun 12 16:03:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:03:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:04:00| start report Job :Sun Jun 12 16:04:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:04:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:04:30| start report Job :Sun Jun 12 16:04:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:04:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:05:00| start report Job :Sun Jun 12 16:05:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:05:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:05:30| start report Job :Sun Jun 12 16:05:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:05:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:06:00| start report Job :Sun Jun 12 16:06:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:06:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:06:30| start report Job :Sun Jun 12 16:06:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:06:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:07:00| start report Job :Sun Jun 12 16:07:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:07:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:07:30| start report Job :Sun Jun 12 16:07:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:07:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:08:00| start report Job :Sun Jun 12 16:08:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:08:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:08:30| start report Job :Sun Jun 12 16:08:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:08:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:09:00| start report Job :Sun Jun 12 16:09:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:09:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:09:30| start report Job :Sun Jun 12 16:09:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:09:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
